9.9,0.880409611088134,0.709792934987371,0.692530020843364,0.431492930473456,1.03022122263296,0.735202043017159,0.637485860550312,-0.0475558157117996
10,0.880863575733189,0.709890327965168,0.692642869804626,0.431957423669199,1.03020038389761,0.73485629860878,0.637544078452053,-0.0471832737158759
10.1,0.881280221318721,0.709972327607517,0.692706742283339,0.432389180923773,1.03012633578098,0.734492825408181,0.637559480474298,-0.0468060326492543
10.2,0.881651798457937,0.710041734431208,0.692732345142142,0.432825211989269,1.03000778345771,0.73412642520947,0.637537846909336,-0.0464381372447692
10.3,0.881975966263388,0.71009929179587,0.692739439724355,0.433325139252341,1.02987143980718,0.733773156285575,0.637491075049355,-0.0460917746893584
10.4,0.882229300109192,0.710129992789802,0.692720973392411,0.433880391441166,1.02973397641828,0.733440091030449,0.637412224988099,-0.045781209664276
10.5,0.88241287521627,0.710137025176574,0.692687325848838,0.434476889657862,1.0296218803488,0.733138894713458,0.637313782450613,-0.0455170228512003
10.6,0.882557739769652,0.710147478498581,0.692661366467938,0.435077829408378,1.02954262336434,0.732878233101702,0.637223059413216,-0.0452967736460267
10.7,0.882672703491466,0.710156808750112,0.692644210637647,0.435655983615443,1.02950108564922,0.732656248430316,0.637143881631036,-0.0451159063030253
10.8,0.882762266000359,0.710148039668048,0.692616155833786,0.43618336937679,1.02948813684637,0.732450225584522,0.637059404770813,-0.0449554071373551
10.9,0.882841462329706,0.710120891690782,0.692583297141921,0.43667314612137,1.02950852474836,0.732255913367482,0.636973748868266,-0.0448057385356826
11,0.88290997136753,0.71007105426878,0.692550645901514,0.437149961111386,1.02957207710798,0.732075040780278,0.636889227797163,-0.0446681430931021
11.1,0.88296135675548,0.709998584215785,0.692516012051868,0.43764492830087,1.02966501620585,0.731902317670456,0.636800062950175,-0.0445411325656736
11.2,0.882977704168572,0.709886228685907,0.692465382725373,0.438167379351392,1.0297866384667,0.731732809918301,0.636691597030774,-0.0444252951592355
11.3,0.882948504699576,0.709731417812443,0.692400584608057,0.438697028544927,1.02996213583323,0.731582508766166,0.636568272785143,-0.044335032544478
11.4,0.882863863647849,0.709539415036191,0.692325697308804,0.439216245360528,1.03019301452309,0.731469302792737,0.636436315450566,-0.0442889474204711
11.5,0.882735788281337,0.709324083452933,0.692257778356343,0.439745755767254,1.03046555838314,0.731397020996865,0.636309296463659,-0.0442907066457428
11.6,0.882565740210749,0.709091015429777,0.692193818465101,0.440260654559711,1.03076590622137,0.73136196226236,0.636186866637062,-0.0443392775770778
11.7,0.882368269340657,0.708858356347791,0.692128166949464,0.440746250859376,1.03105806744233,0.731347679347458,0.636065487954216,-0.0444163219516799
11.8,0.882147602108108,0.708635841037531,0.692054946261838,0.441201252303908,1.03131483908849,0.731346682917031,0.635940241631104,-0.0445126626072431
11.9,0.881901965700713,0.708424377527562,0.691966151366262,0.441637759421425,1.03151323023993,0.731351468245521,0.635802081288827,-0.0446206695584186
12,0.881626815041235,0.708209278483187,0.691861510605807,0.442082218431446,1.03165339063222,0.731358478808806,0.635646362025545,-0.0447402572030892
12.1,0.881338007893556,0.70799414367717,0.691743581951517,0.44252081553233,1.031741613617,0.731359780071767,0.635478076323161,-0.0448627216776471
12.2,0.881053699491582,0.7077876951245,0.691633912913945,0.44294811728473,1.03181384937632,0.73136564344489,0.635320723742186,-0.044995293979588
12.3,0.880765123174747,0.707582639976078,0.691539119342821,0.443381339808768,1.0318998476332,0.731391124835314,0.635178176066636,-0.0451496950522565
12.4,0.880457639930285,0.707364090583372,0.691451591365427,0.443822253234655,1.03202145544442,0.731438875057017,0.635042351604642,-0.0453302793979788
12.5,0.880114130964161,0.707125428513766,0.691356529158058,0.444243046302443,1.03216879741239,0.731506953570128,0.634901398253163,-0.0455404333448677
12.6,0.879733226780898,0.706879385952282,0.691255301613022,0.444657435965277,1.03232770515972,0.731597831056383,0.634754694920187,-0.0457793887204592
12.7,0.879325869712435,0.70664240966168,0.69115183205212,0.445067707365682,1.03248387415281,0.731708036097422,0.634606241333093,-0.0460390911786415
12.8,0.878898190118802,0.706414482757162,0.691039381288816,0.445463747664711,1.03262688565232,0.731825157856346,0.634450063393249,-0.0463109478100561
12.9,0.878470513401002,0.706201849998313,0.690924613847013,0.445858162619565,1.03275063196585,0.731940519726328,0.634290828921003,-0.0465816337633675
13,0.878058269690812,0.706014001491453,0.690815304352567,0.446256665452963,1.03284372259515,0.732051356471503,0.634136528911365,-0.0468423135022093
13.1,0.877666979637838,0.705855667575334,0.690723073113524,0.44666942205802,1.03291608272844,0.732166988350505,0.633997952816441,-0.0470971213917892
13.2,0.877281887732421,0.705716404849853,0.69065702919781,0.447139858364594,1.03299067613494,0.73231304871076,0.633878749709764,-0.0473634608238927
13.3,0.876896473649674,0.70559540749186,0.690623506490452,0.447673858299103,1.0330829316167,0.732500629877019,0.633784958637345,-0.0476537761914842
13.4,0.876509785290151,0.705494851798754,0.690624431038479,0.448278334150221,1.03318943597224,0.732726484177305,0.633716921957391,-0.0479683740867433
13.5,0.876124586912367,0.705421739309857,0.690660392370624,0.44894144672768,1.03330220128324,0.732986276853266,0.633675647896039,-0.0483052953212771
13.6,0.875741340951636,0.705368192202601,0.690722583780189,0.44964700992181,1.03342396324526,0.733267390099871,0.633653800710795,-0.0486547246775449
13.7,0.875358326149821,0.70532047167555,0.690796837870779,0.450371829080806,1.03355735893296,0.733555071101377,0.633640179548972,-0.0490059608273903
13.8,0.874981653193087,0.705272850384923,0.690879280890116,0.451100046542313,1.0337050389279,0.733837622483376,0.633633028062592,-0.0493511510341423
13.9,0.874601968233428,0.705213063834281,0.690958888981692,0.451821514951419,1.03386544061366,0.73410974465819,0.63362274095838,-0.049690084197766
14,0.874208779138439,0.705126629275028,0.691025174061938,0.452520489201832,1.03404471386594,0.734369163539945,0.633601147646584,-0.0500257659315256
14.1,0.873797834351902,0.705010803360329,0.691075726791668,0.453189366055788,1.0342470632794,0.734618292348546,0.633567336846135,-0.0503632993419338
14.2,0.873382488217475,0.704883829319055,0.691114821655978,0.453850265085199,1.03444389119749,0.734857260264836,0.633522853733542,-0.0506918323273779
14.3,0.872954201909745,0.704733274112304,0.691135175575239,0.454495405616668,1.0346423697601,0.735091283759938,0.633461611915761,-0.051015152922974
14.4,0.87250716685962,0.704555952372647,0.691134365754865,0.455128089790328,1.03484420384709,0.735322834389131,0.633380572373445,-0.0513376855848667
14.5,0.872024513659209,0.70434839417387,0.691107544373405,0.455759991079104,1.03504985436413,0.735559734288758,0.633273449179649,-0.0516705219158457
14.6,0.871496187691153,0.704105060155,0.691044908574281,0.456383254941457,1.03525093675056,0.735796298560489,0.633131439407259,-0.0520148299146398
14.7,0.870909685527255,0.703823011630256,0.690932222565148,0.456988555287813,1.03542131857185,0.736024945542028,0.632941149441888,-0.0523707676888229
14.8,0.870262748861955,0.703500688639041,0.690772320615213,0.45756367283459,1.03556952577831,0.736253054546423,0.63270721207441,-0.0527422382625465
14.9,0.869554774980092,0.703140725247036,0.690569614476201,0.458116402796121,1.03569890412823,0.736485889357103,0.632433959807964,-0.0531305737330281
15,0.868782762245274,0.702745891016511,0.690315049388493,0.45866027871782,1.03578669233136,0.736715389630989,0.632110319049038,-0.0535269577347311
15.1,0.867946847838665,0.702318099254347,0.690008978407817,0.459201566895936,1.03582946412828,0.736939910325262,0.631735628806958,-0.0539308575453071
15.2,0.867046288707095,0.701845876143392,0.689650650452844,0.459736589790145,1.03584455681537,0.737160055922146,0.63130939116254,-0.0543425725790314
15.3,0.866083795158823,0.701327857018984,0.689243878477231,0.460254870539588,1.03584309158113,0.737381876540063,0.630835864632757,-0.0547650808670663
15.4,0.865070760373398,0.700778427684185,0.688796110569797,0.460761501979843,1.03581785162998,0.737598681204408,0.630321390379901,-0.0551950333323116
15.5,0.864016334340538,0.700204092492141,0.688303464521777,0.461238498917755,1.03576091832015,0.737798617676605,0.629764784820108,-0.0556234554063166
15.6,0.862919507194355,0.699601245243642,0.687770041725046,0.461675719768054,1.03568855246412,0.737988431125901,0.629171227785462,-0.0560582913198764
15.7,0.861783571328485,0.698972218944661,0.687213432979641,0.46209278325936,1.03562301950961,0.738182207558419,0.628556139357488,-0.0565137985003587
15.8,0.860623939395209,0.698324130128913,0.686637361929318,0.462483830304862,1.03556009102278,0.73837258802849,0.627924317090942,-0.0569800386157421
15.9,0.859445542332226,0.697676507210105,0.686053359665195,0.462861173331141,1.03548274198765,0.738567323107127,0.627285534647024,-0.0574626025449065
16,0.858250072463977,0.697032444016398,0.685462866945938,0.463222001217887,1.03538339424122,0.738768817852406,0.62664152452014,-0.057961161671529
16.1,0.857041404298317,0.696384867200902,0.684857877879334,0.463565248968876,1.0352603030954,0.738966507868298,0.62598488690549,-0.058462537338916
16.2,0.855828904475886,0.695736237657938,0.684242933569943,0.463896502256165,1.03511773689081,0.739159202201293,0.625319696862633,-0.0589623428921728
16.3,0.854607564146163,0.695084506548637,0.683612273603309,0.464233574088154,1.03494569425886,0.739341276308134,0.624637537164872,-0.0594564421815393
16.4,0.853388314571876,0.694434663273695,0.682970738537379,0.464578652256814,1.03474635172307,0.739510348638604,0.623943091409126,-0.0599382573087556
16.5,0.85216569915232,0.693774740844352,0.682313349744328,0.464919739800734,1.03453264169892,0.739671339304882,0.623232814846712,-0.0604098402850169
16.6,0.850931588781997,0.693092482161813,0.68163967537747,0.465248455925595,1.03432153376619,0.739832051331785,0.622507246408788,-0.0608808188477017
16.7,0.849692790024378,0.692389310407618,0.680954246296123,0.465562892296658,1.03412017215394,0.739986916764214,0.621771619898267,-0.0613497043641543
16.8,0.84845923898601,0.691668414003565,0.680260199947276,0.465852495530991,1.03393438885567,0.740131399913184,0.621030726185261,-0.061811503210639
16.9,0.847233992237004,0.690935907568754,0.679566206185622,0.46612396865335,1.03377037510905,0.740272919328943,0.620292476501694,-0.0622715553305124
17,0.846025553689268,0.690196783091472,0.678879518588145,0.466377507246052,1.03363425112609,0.740413457960815,0.61956414350467,-0.062729042868473
17.1,0.844838633779042,0.689460534224713,0.67820215704208,0.466618399385417,1.03351462593095,0.740549826745131,0.618846715447121,-0.0631796501121427
17.2,0.843667095453102,0.688731540901402,0.677534695484882,0.466866720541079,1.03339815344266,0.740682390527839,0.618136877282172,-0.0636250287390987
17.3,0.842517387357321,0.688015696511858,0.676879307691559,0.467116664132546,1.03327817716511,0.740808625963158,0.617437541201893,-0.0640610603205772
17.4,0.841395438085363,0.687313448236255,0.676235258707242,0.467357320816005,1.03315474172216,0.740923760126111,0.616749620693603,-0.0644820190038303
17.5,0.840307926813056,0.686626511638782,0.675602504840111,0.46757959717793,1.03302847424419,0.741022682174222,0.616074613429054,-0.0648820001047308
17.6,0.839250321124224,0.685954499429987,0.674981172928457,0.46777387722231,1.03290409946835,0.74111196662821,0.615414444301224,-0.0652669327703071
17.7,0.838210188679637,0.685291657497055,0.674368260453377,0.467939284964323,1.03278938601446,0.741201676854772,0.614766894360643,-0.0656463636637471
17.8,0.83718988280404,0.684634508749399,0.673760076679168,0.46806072442983,1.03268488467576,0.741288253397218,0.614130269746186,-0.06601541128528
17.9,0.836191766713169,0.683980938201828,0.67315267412032,0.468120967848611,1.03258823590075,0.741368501291453,0.61350285961341,-0.066369160359692
18,0.835216792904072,0.683325115367343,0.672542835375442,0.468111155031349,1.03250245298248,0.741439469648573,0.612882832334912,-0.0667039365921221
18.1,0.834252814738833,0.682663265433133,0.671930647703048,0.46804255437992,1.03242848902379,0.741511664283744,0.612268758988501,-0.0670303704553227
18.2,0.833313440353698,0.682007815292352,0.671331653048654,0.467937692580866,1.03236780361183,0.741584510215641,0.611672466674319,-0.0673484463326252
18.3,0.832414867449582,0.681359935268012,0.670753794768946,0.467794917652532,1.03233334301734,0.741650400462259,0.611102281064634,-0.067653061339332
18.4,0.831563117338713,0.680718897838822,0.670196856454651,0.467613622147112,1.03232471612692,0.741702663414754,0.610558018277282,-0.0679385801632251
18.5,0.830758694115781,0.680086909251806,0.669659480995288,0.467399383444276,1.03233530001769,0.741737594490749,0.610037803276485,-0.0682021426720245
18.6,0.829998898153842,0.679463368209094,0.669132006095982,0.467150025365514,1.03235195620825,0.74174613010914,0.609532298081876,-0.0684360385786219
18.7,0.829274959925919,0.678844180088551,0.668609104925181,0.466855362133053,1.03237490077888,0.741732447696549,0.609037322540781,-0.0686441286881581
18.8,0.828582037565022,0.678228326799017,0.668089028144363,0.466510734749682,1.03240421720134,0.741699855122649,0.608551881356856,-0.0688296000134096
18.9,0.827915339753134,0.677609748844882,0.667564318972273,0.46610492284776,1.03243929100877,0.741646638659283,0.608069886609356,-0.0689903707484592
19,0.82727017705713,0.676981191869125,0.667026644029973,0.465628155226257,1.03248008302113,0.741569690334212,0.607584222028134,-0.0691234313675908
19.1,0.826647311014101,0.676345010141292,0.666476638349239,0.465098107312048,1.03252251951823,0.741464829167798,0.60709368691865,-0.0692264635239565
19.2,0.826039300274447,0.675705415227718,0.665920400584956,0.464527240748428,1.03256803960694,0.741344250103872,0.606602390537149,-0.0693118688840392
19.3,0.825448436749555,0.675066961599449,0.665363022415559,0.463913963508785,1.03261983661651,0.741213293588454,0.606115457096702,-0.0693837422694841
19.4,0.824877969517318,0.674431307104649,0.664806918603459,0.463250677695403,1.03268077874596,0.741073671304678,0.605636200809296,-0.0694434830876341
19.5,0.82432262932595,0.673791445667943,0.664249519322016,0.462530636588678,1.03275631729644,0.740929787553834,0.605162729241699,-0.0694947624417073
19.6,0.823788679380489,0.673148266346349,0.663685103315381,0.461753129797756,1.03283660717112,0.740769732276684,0.604689392025896,-0.0695251933426129
19.7,0.823279150125206,0.672500662942477,0.663109837603724,0.460924903696042,1.03291667625036,0.740585011704532,0.604211658603694,-0.0695269315386087
19.8,0.822796805062266,0.671854110330614,0.662531567769878,0.460045573436669,1.03299765360721,0.74038205494716,0.60373731655908,-0.0695040665449895
19.9,0.822347402847269,0.671214046043992,0.661961093108976,0.459111625791364,1.03308561714657,0.740166319317031,0.603277198929853,-0.06946117175973
20,0.82192893813358,0.670582187002807,0.661401641922598,0.458135013823504,1.03318264180333,0.739941630400543,0.602833303431647,-0.069402594915433
